pretrainedPred
"{'label': 'POSITIVE', 'score': 0.9982688426971436}"
"{'label': 'NEGATIVE', 'score': 0.9994823932647705}"
"{'label': 'NEGATIVE', 'score': 0.9995059967041016}"
"{'label': 'NEGATIVE', 'score': 0.9995083808898926}"
"{'label': 'NEGATIVE', 'score': 0.9994879961013794}"
"{'label': 'NEGATIVE', 'score': 0.9994940757751465}"
"{'label': 'NEGATIVE', 'score': 0.9995108842849731}"
"{'label': 'NEGATIVE', 'score': 0.9995038509368896}"
"{'label': 'NEGATIVE', 'score': 0.9995102882385254}"
"{'label': 'NEGATIVE', 'score': 0.9995021820068359}"
"{'label': 'NEGATIVE', 'score': 0.9989336133003235}"
"{'label': 'NEGATIVE', 'score': 0.9494463205337524}"
"{'label': 'NEGATIVE', 'score': 0.9994720816612244}"
"{'label': 'NEGATIVE', 'score': 0.9995057582855225}"
"{'label': 'NEGATIVE', 'score': 0.9995100498199463}"
"{'label': 'NEGATIVE', 'score': 0.9984757304191589}"
"{'label': 'NEGATIVE', 'score': 0.9993540644645691}"
"{'label': 'NEGATIVE', 'score': 0.9983475208282471}"
"{'label': 'POSITIVE', 'score': 0.9894413948059082}"
"{'label': 'NEGATIVE', 'score': 0.9995042085647583}"
"{'label': 'NEGATIVE', 'score': 0.9991148114204407}"
"{'label': 'NEGATIVE', 'score': 0.999448835849762}"
"{'label': 'NEGATIVE', 'score': 0.9995086193084717}"
"{'label': 'NEGATIVE', 'score': 0.9995043277740479}"
"{'label': 'NEGATIVE', 'score': 0.9995107650756836}"
"{'label': 'NEGATIVE', 'score': 0.9995108842849731}"
"{'label': 'NEGATIVE', 'score': 0.9995009899139404}"
"{'label': 'NEGATIVE', 'score': 0.9994741082191467}"
"{'label': 'NEGATIVE', 'score': 0.9994966983795166}"
"{'label': 'NEGATIVE', 'score': 0.9995049238204956}"
"{'label': 'NEGATIVE', 'score': 0.9994999170303345}"
"{'label': 'NEGATIVE', 'score': 0.9991596937179565}"
"{'label': 'NEGATIVE', 'score': 0.9994982481002808}"
"{'label': 'POSITIVE', 'score': 0.9988736510276794}"
"{'label': 'POSITIVE', 'score': 0.9659041166305542}"
"{'label': 'NEGATIVE', 'score': 0.984095573425293}"
"{'label': 'POSITIVE', 'score': 0.9810559153556824}"
"{'label': 'NEGATIVE', 'score': 0.9994333386421204}"
"{'label': 'NEGATIVE', 'score': 0.9993582367897034}"
"{'label': 'NEGATIVE', 'score': 0.9995155334472656}"
"{'label': 'NEGATIVE', 'score': 0.9995028972625732}"
"{'label': 'NEGATIVE', 'score': 0.9994427561759949}"
"{'label': 'NEGATIVE', 'score': 0.999487042427063}"
"{'label': 'NEGATIVE', 'score': 0.9995099306106567}"
"{'label': 'NEGATIVE', 'score': 0.9994951486587524}"
"{'label': 'NEGATIVE', 'score': 0.9995063543319702}"
"{'label': 'NEGATIVE', 'score': 0.9994656443595886}"
"{'label': 'NEGATIVE', 'score': 0.9994895458221436}"
"{'label': 'NEGATIVE', 'score': 0.9994935989379883}"
"{'label': 'NEGATIVE', 'score': 0.9995105266571045}"
"{'label': 'NEGATIVE', 'score': 0.9995020627975464}"
"{'label': 'NEGATIVE', 'score': 0.9994828701019287}"
"{'label': 'NEGATIVE', 'score': 0.9995065927505493}"
"{'label': 'NEGATIVE', 'score': 0.9994955062866211}"
"{'label': 'NEGATIVE', 'score': 0.9989653825759888}"
"{'label': 'NEGATIVE', 'score': 0.9994696974754333}"
"{'label': 'POSITIVE', 'score': 0.9965417981147766}"
"{'label': 'NEGATIVE', 'score': 0.9995088577270508}"
"{'label': 'NEGATIVE', 'score': 0.9989101886749268}"
"{'label': 'POSITIVE', 'score': 0.9988191723823547}"
"{'label': 'NEGATIVE', 'score': 0.9995001554489136}"
"{'label': 'NEGATIVE', 'score': 0.9994636178016663}"
"{'label': 'NEGATIVE', 'score': 0.9994956254959106}"
"{'label': 'NEGATIVE', 'score': 0.9995098114013672}"
"{'label': 'NEGATIVE', 'score': 0.9994763731956482}"
"{'label': 'NEGATIVE', 'score': 0.9993734955787659}"
"{'label': 'NEGATIVE', 'score': 0.999503493309021}"
"{'label': 'NEGATIVE', 'score': 0.9974908828735352}"
"{'label': 'NEGATIVE', 'score': 0.9993829727172852}"
"{'label': 'NEGATIVE', 'score': 0.9994968175888062}"
"{'label': 'NEGATIVE', 'score': 0.9995110034942627}"
"{'label': 'NEGATIVE', 'score': 0.999473512172699}"
"{'label': 'NEGATIVE', 'score': 0.999354898929596}"
"{'label': 'NEGATIVE', 'score': 0.9995105266571045}"
"{'label': 'NEGATIVE', 'score': 0.9995059967041016}"
"{'label': 'NEGATIVE', 'score': 0.999498724937439}"
"{'label': 'NEGATIVE', 'score': 0.9995027780532837}"
"{'label': 'NEGATIVE', 'score': 0.9995068311691284}"
"{'label': 'NEGATIVE', 'score': 0.9990133047103882}"
"{'label': 'NEGATIVE', 'score': 0.9995144605636597}"
"{'label': 'NEGATIVE', 'score': 0.9994723200798035}"
"{'label': 'NEGATIVE', 'score': 0.9994753003120422}"
"{'label': 'NEGATIVE', 'score': 0.9995080232620239}"
"{'label': 'POSITIVE', 'score': 0.9956774115562439}"
"{'label': 'NEGATIVE', 'score': 0.9994833469390869}"
"{'label': 'NEGATIVE', 'score': 0.9994944334030151}"
"{'label': 'POSITIVE', 'score': 0.9912195801734924}"
"{'label': 'NEGATIVE', 'score': 0.9995152950286865}"
"{'label': 'NEGATIVE', 'score': 0.9993066787719727}"
"{'label': 'NEGATIVE', 'score': 0.99950110912323}"
"{'label': 'NEGATIVE', 'score': 0.9994931221008301}"
"{'label': 'NEGATIVE', 'score': 0.9995110034942627}"
"{'label': 'NEGATIVE', 'score': 0.9994885921478271}"
"{'label': 'NEGATIVE', 'score': 0.9995065927505493}"
"{'label': 'NEGATIVE', 'score': 0.999497652053833}"
"{'label': 'NEGATIVE', 'score': 0.9990004897117615}"
"{'label': 'NEGATIVE', 'score': 0.9995076656341553}"
"{'label': 'NEGATIVE', 'score': 0.9995067119598389}"
"{'label': 'NEGATIVE', 'score': 0.9967093467712402}"
"{'label': 'NEGATIVE', 'score': 0.9994656443595886}"
"{'label': 'NEGATIVE', 'score': 0.9994182586669922}"
"{'label': 'NEGATIVE', 'score': 0.9994950294494629}"
"{'label': 'NEGATIVE', 'score': 0.9994921684265137}"
"{'label': 'NEGATIVE', 'score': 0.9994966983795166}"
"{'label': 'NEGATIVE', 'score': 0.9994744658470154}"
"{'label': 'NEGATIVE', 'score': 0.9994982481002808}"
"{'label': 'POSITIVE', 'score': 0.987180769443512}"
"{'label': 'POSITIVE', 'score': 0.9890198111534119}"
"{'label': 'NEGATIVE', 'score': 0.9993641972541809}"
"{'label': 'NEGATIVE', 'score': 0.9995018243789673}"
"{'label': 'NEGATIVE', 'score': 0.9995017051696777}"
"{'label': 'NEGATIVE', 'score': 0.9993889331817627}"
"{'label': 'NEGATIVE', 'score': 0.9995105266571045}"
"{'label': 'NEGATIVE', 'score': 0.9995038509368896}"
"{'label': 'NEGATIVE', 'score': 0.9994925260543823}"
"{'label': 'NEGATIVE', 'score': 0.9961161613464355}"
"{'label': 'NEGATIVE', 'score': 0.9994779229164124}"
"{'label': 'NEGATIVE', 'score': 0.9985355138778687}"
"{'label': 'NEGATIVE', 'score': 0.9995079040527344}"
"{'label': 'NEGATIVE', 'score': 0.9995061159133911}"
"{'label': 'NEGATIVE', 'score': 0.9994903802871704}"
"{'label': 'NEGATIVE', 'score': 0.9995124340057373}"
"{'label': 'NEGATIVE', 'score': 0.992230236530304}"
"{'label': 'NEGATIVE', 'score': 0.9994915723800659}"
"{'label': 'NEGATIVE', 'score': 0.999450147151947}"
"{'label': 'NEGATIVE', 'score': 0.9994982481002808}"
"{'label': 'NEGATIVE', 'score': 0.9994825124740601}"
"{'label': 'POSITIVE', 'score': 0.9965752959251404}"
"{'label': 'NEGATIVE', 'score': 0.9994664788246155}"
"{'label': 'NEGATIVE', 'score': 0.9995040893554688}"
"{'label': 'NEGATIVE', 'score': 0.9995062351226807}"
"{'label': 'NEGATIVE', 'score': 0.999505877494812}"
"{'label': 'NEGATIVE', 'score': 0.999510645866394}"
"{'label': 'NEGATIVE', 'score': 0.9993707537651062}"
"{'label': 'NEGATIVE', 'score': 0.999506950378418}"
"{'label': 'NEGATIVE', 'score': 0.9994986057281494}"
"{'label': 'NEGATIVE', 'score': 0.9994582533836365}"
"{'label': 'NEGATIVE', 'score': 0.9995150566101074}"
"{'label': 'NEGATIVE', 'score': 0.9995112419128418}"
"{'label': 'NEGATIVE', 'score': 0.9995073080062866}"
"{'label': 'POSITIVE', 'score': 0.9975334405899048}"
"{'label': 'NEGATIVE', 'score': 0.9994774460792542}"
"{'label': 'NEGATIVE', 'score': 0.9986709356307983}"
"{'label': 'NEGATIVE', 'score': 0.9995019435882568}"
"{'label': 'NEGATIVE', 'score': 0.9995054006576538}"
"{'label': 'NEGATIVE', 'score': 0.9995125532150269}"
"{'label': 'NEGATIVE', 'score': 0.9995071887969971}"
"{'label': 'NEGATIVE', 'score': 0.9995059967041016}"
"{'label': 'NEGATIVE', 'score': 0.9995039701461792}"
"{'label': 'NEGATIVE', 'score': 0.9995061159133911}"
"{'label': 'NEGATIVE', 'score': 0.9995075464248657}"
"{'label': 'NEGATIVE', 'score': 0.9994462132453918}"
"{'label': 'NEGATIVE', 'score': 0.9993395209312439}"
"{'label': 'POSITIVE', 'score': 0.9963693618774414}"
"{'label': 'NEGATIVE', 'score': 0.9994914531707764}"
"{'label': 'NEGATIVE', 'score': 0.999508261680603}"
"{'label': 'NEGATIVE', 'score': 0.9994540810585022}"
"{'label': 'NEGATIVE', 'score': 0.999506950378418}"
"{'label': 'NEGATIVE', 'score': 0.9994603991508484}"
"{'label': 'NEGATIVE', 'score': 0.9995068311691284}"
"{'label': 'NEGATIVE', 'score': 0.9994547963142395}"
"{'label': 'NEGATIVE', 'score': 0.9995118379592896}"
"{'label': 'NEGATIVE', 'score': 0.9995061159133911}"
"{'label': 'NEGATIVE', 'score': 0.9900053143501282}"
"{'label': 'POSITIVE', 'score': 0.9988903403282166}"
"{'label': 'NEGATIVE', 'score': 0.9994869232177734}"
"{'label': 'POSITIVE', 'score': 0.9956102967262268}"
"{'label': 'NEGATIVE', 'score': 0.9989573955535889}"
"{'label': 'NEGATIVE', 'score': 0.9994907379150391}"
"{'label': 'POSITIVE', 'score': 0.9921963214874268}"
"{'label': 'NEGATIVE', 'score': 0.999471127986908}"
"{'label': 'NEGATIVE', 'score': 0.9995036125183105}"
"{'label': 'NEGATIVE', 'score': 0.9995155334472656}"
"{'label': 'NEGATIVE', 'score': 0.9990156888961792}"
"{'label': 'NEGATIVE', 'score': 0.9994804263114929}"
"{'label': 'NEGATIVE', 'score': 0.9995121955871582}"
"{'label': 'NEGATIVE', 'score': 0.9995132684707642}"
"{'label': 'NEGATIVE', 'score': 0.9994910955429077}"
"{'label': 'NEGATIVE', 'score': 0.9982738494873047}"
"{'label': 'NEGATIVE', 'score': 0.9992830157279968}"
"{'label': 'NEGATIVE', 'score': 0.9994799494743347}"
"{'label': 'NEGATIVE', 'score': 0.9995157718658447}"
"{'label': 'NEGATIVE', 'score': 0.9994702935218811}"
"{'label': 'NEGATIVE', 'score': 0.9994484782218933}"
"{'label': 'POSITIVE', 'score': 0.9921655654907227}"
"{'label': 'NEGATIVE', 'score': 0.9994915723800659}"
"{'label': 'POSITIVE', 'score': 0.7739384174346924}"
"{'label': 'NEGATIVE', 'score': 0.9994489550590515}"
"{'label': 'NEGATIVE', 'score': 0.9993276596069336}"
"{'label': 'NEGATIVE', 'score': 0.9994693398475647}"
"{'label': 'NEGATIVE', 'score': 0.999495267868042}"
"{'label': 'POSITIVE', 'score': 0.9985663294792175}"
"{'label': 'NEGATIVE', 'score': 0.9354725480079651}"
"{'label': 'NEGATIVE', 'score': 0.9995071887969971}"
"{'label': 'NEGATIVE', 'score': 0.998883068561554}"
"{'label': 'NEGATIVE', 'score': 0.9995005130767822}"
"{'label': 'NEGATIVE', 'score': 0.9994993209838867}"
"{'label': 'NEGATIVE', 'score': 0.9995113611221313}"
"{'label': 'NEGATIVE', 'score': 0.9994996786117554}"
"{'label': 'NEGATIVE', 'score': 0.9995038509368896}"
"{'label': 'NEGATIVE', 'score': 0.9995114803314209}"
"{'label': 'NEGATIVE', 'score': 0.9994915723800659}"
"{'label': 'NEGATIVE', 'score': 0.9994982481002808}"
"{'label': 'NEGATIVE', 'score': 0.9947946667671204}"
"{'label': 'NEGATIVE', 'score': 0.9994995594024658}"
"{'label': 'NEGATIVE', 'score': 0.9928485155105591}"
"{'label': 'NEGATIVE', 'score': 0.9992783665657043}"
"{'label': 'NEGATIVE', 'score': 0.9994964599609375}"
"{'label': 'NEGATIVE', 'score': 0.9995113611221313}"
"{'label': 'NEGATIVE', 'score': 0.9995104074478149}"
"{'label': 'POSITIVE', 'score': 0.9976153373718262}"
"{'label': 'NEGATIVE', 'score': 0.9995059967041016}"
"{'label': 'NEGATIVE', 'score': 0.9995107650756836}"
"{'label': 'NEGATIVE', 'score': 0.9963639378547668}"
"{'label': 'POSITIVE', 'score': 0.9978725910186768}"
"{'label': 'NEGATIVE', 'score': 0.9990604519844055}"
"{'label': 'NEGATIVE', 'score': 0.9981027245521545}"
"{'label': 'NEGATIVE', 'score': 0.9995146989822388}"
"{'label': 'NEGATIVE', 'score': 0.9994864463806152}"
"{'label': 'NEGATIVE', 'score': 0.9994321465492249}"
"{'label': 'NEGATIVE', 'score': 0.999496340751648}"
"{'label': 'NEGATIVE', 'score': 0.9972754120826721}"
"{'label': 'NEGATIVE', 'score': 0.9972754120826721}"
"{'label': 'NEGATIVE', 'score': 0.9994599223136902}"
"{'label': 'NEGATIVE', 'score': 0.9992220401763916}"
"{'label': 'NEGATIVE', 'score': 0.9995144605636597}"
"{'label': 'NEGATIVE', 'score': 0.9995096921920776}"
"{'label': 'NEGATIVE', 'score': 0.9995054006576538}"
"{'label': 'NEGATIVE', 'score': 0.9973413348197937}"
"{'label': 'NEGATIVE', 'score': 0.9975759387016296}"
"{'label': 'POSITIVE', 'score': 0.998499870300293}"
"{'label': 'NEGATIVE', 'score': 0.9932175278663635}"
"{'label': 'NEGATIVE', 'score': 0.9995028972625732}"
"{'label': 'NEGATIVE', 'score': 0.9995007514953613}"
"{'label': 'NEGATIVE', 'score': 0.9995055198669434}"
"{'label': 'NEGATIVE', 'score': 0.9995108842849731}"
"{'label': 'NEGATIVE', 'score': 0.9896490573883057}"
"{'label': 'NEGATIVE', 'score': 0.9993177652359009}"
"{'label': 'NEGATIVE', 'score': 0.9994906187057495}"
"{'label': 'NEGATIVE', 'score': 0.9995020627975464}"
"{'label': 'NEGATIVE', 'score': 0.9995056390762329}"
"{'label': 'NEGATIVE', 'score': 0.9971917271614075}"
"{'label': 'NEGATIVE', 'score': 0.9993836879730225}"
"{'label': 'NEGATIVE', 'score': 0.9994761347770691}"
"{'label': 'NEGATIVE', 'score': 0.9995031356811523}"
"{'label': 'NEGATIVE', 'score': 0.9904192090034485}"
"{'label': 'NEGATIVE', 'score': 0.9995067119598389}"
"{'label': 'NEGATIVE', 'score': 0.9994982481002808}"
"{'label': 'NEGATIVE', 'score': 0.9995030164718628}"
"{'label': 'NEGATIVE', 'score': 0.9995026588439941}"
"{'label': 'NEGATIVE', 'score': 0.9991115927696228}"
"{'label': 'NEGATIVE', 'score': 0.9995086193084717}"
"{'label': 'NEGATIVE', 'score': 0.9995095729827881}"
"{'label': 'NEGATIVE', 'score': 0.9995077848434448}"
"{'label': 'NEGATIVE', 'score': 0.9995071887969971}"
"{'label': 'NEGATIVE', 'score': 0.9995033740997314}"
"{'label': 'NEGATIVE', 'score': 0.9987607002258301}"
"{'label': 'NEGATIVE', 'score': 0.9995049238204956}"
"{'label': 'NEGATIVE', 'score': 0.9994409680366516}"
"{'label': 'NEGATIVE', 'score': 0.99944669008255}"
"{'label': 'NEGATIVE', 'score': 0.9995025396347046}"
"{'label': 'NEGATIVE', 'score': 0.9995052814483643}"
"{'label': 'NEGATIVE', 'score': 0.9994994401931763}"
"{'label': 'NEGATIVE', 'score': 0.9995114803314209}"
"{'label': 'NEGATIVE', 'score': 0.9995083808898926}"
"{'label': 'NEGATIVE', 'score': 0.9994818568229675}"
"{'label': 'NEGATIVE', 'score': 0.9994978904724121}"
"{'label': 'NEGATIVE', 'score': 0.9994251728057861}"
"{'label': 'NEGATIVE', 'score': 0.9994975328445435}"
"{'label': 'NEGATIVE', 'score': 0.9995009899139404}"
"{'label': 'NEGATIVE', 'score': 0.9995051622390747}"
"{'label': 'NEGATIVE', 'score': 0.9994980096817017}"
"{'label': 'POSITIVE', 'score': 0.9842516183853149}"
"{'label': 'NEGATIVE', 'score': 0.9994850158691406}"
"{'label': 'NEGATIVE', 'score': 0.9995112419128418}"
"{'label': 'NEGATIVE', 'score': 0.9994878768920898}"
"{'label': 'NEGATIVE', 'score': 0.9995124340057373}"
"{'label': 'NEGATIVE', 'score': 0.9995065927505493}"
"{'label': 'NEGATIVE', 'score': 0.9994121789932251}"
"{'label': 'NEGATIVE', 'score': 0.9956473708152771}"
"{'label': 'NEGATIVE', 'score': 0.9993575215339661}"
"{'label': 'NEGATIVE', 'score': 0.9994705319404602}"
"{'label': 'NEGATIVE', 'score': 0.9995123147964478}"
"{'label': 'NEGATIVE', 'score': 0.9991720914840698}"
"{'label': 'NEGATIVE', 'score': 0.9994958639144897}"
"{'label': 'NEGATIVE', 'score': 0.9994571805000305}"
"{'label': 'NEGATIVE', 'score': 0.9994649291038513}"
"{'label': 'NEGATIVE', 'score': 0.9981075525283813}"
"{'label': 'NEGATIVE', 'score': 0.9994988441467285}"
"{'label': 'NEGATIVE', 'score': 0.9994713664054871}"
"{'label': 'NEGATIVE', 'score': 0.9932078719139099}"
"{'label': 'NEGATIVE', 'score': 0.9963040351867676}"
"{'label': 'NEGATIVE', 'score': 0.9994866847991943}"
"{'label': 'NEGATIVE', 'score': 0.9994978904724121}"
"{'label': 'NEGATIVE', 'score': 0.9994717240333557}"
"{'label': 'NEGATIVE', 'score': 0.9994207620620728}"
"{'label': 'NEGATIVE', 'score': 0.9994833469390869}"
"{'label': 'NEGATIVE', 'score': 0.9994974136352539}"
"{'label': 'NEGATIVE', 'score': 0.9995155334472656}"
"{'label': 'NEGATIVE', 'score': 0.9994778037071228}"
"{'label': 'NEGATIVE', 'score': 0.9956183433532715}"
"{'label': 'NEGATIVE', 'score': 0.9994968175888062}"
"{'label': 'NEGATIVE', 'score': 0.9994874000549316}"
"{'label': 'NEGATIVE', 'score': 0.9994688630104065}"
"{'label': 'POSITIVE', 'score': 0.9980803728103638}"
"{'label': 'NEGATIVE', 'score': 0.999125063419342}"
"{'label': 'POSITIVE', 'score': 0.9564807415008545}"
"{'label': 'NEGATIVE', 'score': 0.9994955062866211}"
"{'label': 'NEGATIVE', 'score': 0.9994827508926392}"
"{'label': 'POSITIVE', 'score': 0.9948171973228455}"
"{'label': 'NEGATIVE', 'score': 0.9995065927505493}"
"{'label': 'NEGATIVE', 'score': 0.9994899034500122}"
"{'label': 'NEGATIVE', 'score': 0.9995115995407104}"
"{'label': 'NEGATIVE', 'score': 0.9994970560073853}"
"{'label': 'NEGATIVE', 'score': 0.9994882345199585}"
"{'label': 'NEGATIVE', 'score': 0.9994864463806152}"
"{'label': 'NEGATIVE', 'score': 0.9995027780532837}"
"{'label': 'NEGATIVE', 'score': 0.9995020627975464}"
"{'label': 'NEGATIVE', 'score': 0.9995150566101074}"
"{'label': 'NEGATIVE', 'score': 0.9995111227035522}"
"{'label': 'POSITIVE', 'score': 0.9924079179763794}"
"{'label': 'NEGATIVE', 'score': 0.9994951486587524}"
"{'label': 'NEGATIVE', 'score': 0.9995099306106567}"
"{'label': 'NEGATIVE', 'score': 0.9995080232620239}"
"{'label': 'NEGATIVE', 'score': 0.999512791633606}"
"{'label': 'POSITIVE', 'score': 0.9813599586486816}"
"{'label': 'NEGATIVE', 'score': 0.9995081424713135}"
"{'label': 'NEGATIVE', 'score': 0.9994206428527832}"
"{'label': 'NEGATIVE', 'score': 0.999367892742157}"
"{'label': 'NEGATIVE', 'score': 0.9985284805297852}"
"{'label': 'NEGATIVE', 'score': 0.999154806137085}"
"{'label': 'NEGATIVE', 'score': 0.9994996786117554}"
"{'label': 'NEGATIVE', 'score': 0.9995112419128418}"
"{'label': 'NEGATIVE', 'score': 0.9995095729827881}"
"{'label': 'NEGATIVE', 'score': 0.9995115995407104}"
"{'label': 'NEGATIVE', 'score': 0.9995113611221313}"
"{'label': 'NEGATIVE', 'score': 0.9995100498199463}"
"{'label': 'NEGATIVE', 'score': 0.9995092153549194}"
"{'label': 'NEGATIVE', 'score': 0.9994932413101196}"
"{'label': 'NEGATIVE', 'score': 0.9995019435882568}"
"{'label': 'NEGATIVE', 'score': 0.9994742274284363}"
"{'label': 'NEGATIVE', 'score': 0.9995114803314209}"
"{'label': 'NEGATIVE', 'score': 0.9994433522224426}"
"{'label': 'NEGATIVE', 'score': 0.9995080232620239}"
"{'label': 'NEGATIVE', 'score': 0.999512791633606}"
"{'label': 'NEGATIVE', 'score': 0.999508261680603}"
"{'label': 'NEGATIVE', 'score': 0.9994364380836487}"
"{'label': 'NEGATIVE', 'score': 0.9995071887969971}"
"{'label': 'NEGATIVE', 'score': 0.9995143413543701}"
"{'label': 'NEGATIVE', 'score': 0.997789740562439}"
"{'label': 'NEGATIVE', 'score': 0.99945467710495}"
"{'label': 'NEGATIVE', 'score': 0.9994779229164124}"
"{'label': 'NEGATIVE', 'score': 0.9995008707046509}"
"{'label': 'NEGATIVE', 'score': 0.9991744160652161}"
"{'label': 'NEGATIVE', 'score': 0.9995096921920776}"
"{'label': 'NEGATIVE', 'score': 0.999510645866394}"
"{'label': 'NEGATIVE', 'score': 0.9995080232620239}"
"{'label': 'NEGATIVE', 'score': 0.9995108842849731}"
"{'label': 'NEGATIVE', 'score': 0.9994630217552185}"
"{'label': 'NEGATIVE', 'score': 0.9989340901374817}"
"{'label': 'NEGATIVE', 'score': 0.9995025396347046}"
"{'label': 'NEGATIVE', 'score': 0.9995005130767822}"
"{'label': 'NEGATIVE', 'score': 0.9994552731513977}"
"{'label': 'NEGATIVE', 'score': 0.9948463439941406}"
"{'label': 'NEGATIVE', 'score': 0.9994550347328186}"
"{'label': 'POSITIVE', 'score': 0.9988172054290771}"
"{'label': 'POSITIVE', 'score': 0.9988409876823425}"
"{'label': 'POSITIVE', 'score': 0.9979506134986877}"
"{'label': 'POSITIVE', 'score': 0.9988873600959778}"
"{'label': 'POSITIVE', 'score': 0.9989116191864014}"
"{'label': 'NEGATIVE', 'score': 0.9988436698913574}"
"{'label': 'POSITIVE', 'score': 0.9954677820205688}"
"{'label': 'POSITIVE', 'score': 0.99869304895401}"
"{'label': 'POSITIVE', 'score': 0.9985853433609009}"
"{'label': 'POSITIVE', 'score': 0.9987958669662476}"
"{'label': 'POSITIVE', 'score': 0.9988937973976135}"
"{'label': 'NEGATIVE', 'score': 0.9937171936035156}"
"{'label': 'NEGATIVE', 'score': 0.997930645942688}"
"{'label': 'NEGATIVE', 'score': 0.9987488985061646}"
"{'label': 'POSITIVE', 'score': 0.9988735318183899}"
"{'label': 'POSITIVE', 'score': 0.9983288645744324}"
"{'label': 'POSITIVE', 'score': 0.9986686706542969}"
"{'label': 'POSITIVE', 'score': 0.9989185333251953}"
"{'label': 'NEGATIVE', 'score': 0.9994745850563049}"
"{'label': 'POSITIVE', 'score': 0.9987585544586182}"
"{'label': 'POSITIVE', 'score': 0.9987874627113342}"
"{'label': 'POSITIVE', 'score': 0.9989302754402161}"
"{'label': 'POSITIVE', 'score': 0.9987969398498535}"
"{'label': 'POSITIVE', 'score': 0.9977349042892456}"
"{'label': 'POSITIVE', 'score': 0.9988760352134705}"
"{'label': 'POSITIVE', 'score': 0.9866864681243896}"
"{'label': 'POSITIVE', 'score': 0.9986611604690552}"
"{'label': 'POSITIVE', 'score': 0.9963035583496094}"
"{'label': 'POSITIVE', 'score': 0.9989168643951416}"
"{'label': 'NEGATIVE', 'score': 0.9790864586830139}"
"{'label': 'NEGATIVE', 'score': 0.9985571503639221}"
"{'label': 'POSITIVE', 'score': 0.9988787770271301}"
"{'label': 'POSITIVE', 'score': 0.9988498687744141}"
"{'label': 'POSITIVE', 'score': 0.9788645505905151}"
"{'label': 'POSITIVE', 'score': 0.9986276626586914}"
"{'label': 'POSITIVE', 'score': 0.9977795481681824}"
"{'label': 'POSITIVE', 'score': 0.9987534284591675}"
"{'label': 'POSITIVE', 'score': 0.9988622665405273}"
"{'label': 'POSITIVE', 'score': 0.9988415837287903}"
"{'label': 'POSITIVE', 'score': 0.9988414645195007}"
"{'label': 'POSITIVE', 'score': 0.998668909072876}"
"{'label': 'POSITIVE', 'score': 0.9985806941986084}"
"{'label': 'POSITIVE', 'score': 0.9987112283706665}"
"{'label': 'POSITIVE', 'score': 0.9989204406738281}"
"{'label': 'POSITIVE', 'score': 0.9986132383346558}"
"{'label': 'NEGATIVE', 'score': 0.9892749190330505}"
"{'label': 'POSITIVE', 'score': 0.998831570148468}"
"{'label': 'POSITIVE', 'score': 0.9902629852294922}"
"{'label': 'POSITIVE', 'score': 0.9988058805465698}"
"{'label': 'POSITIVE', 'score': 0.9989060163497925}"
"{'label': 'POSITIVE', 'score': 0.9988505840301514}"
"{'label': 'NEGATIVE', 'score': 0.9986091256141663}"
"{'label': 'POSITIVE', 'score': 0.9978797435760498}"
"{'label': 'POSITIVE', 'score': 0.9988293051719666}"
"{'label': 'POSITIVE', 'score': 0.9985692501068115}"
"{'label': 'POSITIVE', 'score': 0.9872466325759888}"
"{'label': 'POSITIVE', 'score': 0.99887615442276}"
"{'label': 'POSITIVE', 'score': 0.9989181756973267}"
"{'label': 'NEGATIVE', 'score': 0.9934254884719849}"
"{'label': 'POSITIVE', 'score': 0.9988948702812195}"
"{'label': 'POSITIVE', 'score': 0.9987012147903442}"
"{'label': 'POSITIVE', 'score': 0.9926550388336182}"
"{'label': 'POSITIVE', 'score': 0.9987766146659851}"
"{'label': 'POSITIVE', 'score': 0.9988184571266174}"
"{'label': 'POSITIVE', 'score': 0.9968976974487305}"
"{'label': 'POSITIVE', 'score': 0.9931245446205139}"
"{'label': 'POSITIVE', 'score': 0.9988960027694702}"
"{'label': 'POSITIVE', 'score': 0.998713493347168}"
"{'label': 'POSITIVE', 'score': 0.9982944130897522}"
"{'label': 'POSITIVE', 'score': 0.9989086389541626}"
"{'label': 'POSITIVE', 'score': 0.9989258646965027}"
"{'label': 'POSITIVE', 'score': 0.9989091157913208}"
"{'label': 'POSITIVE', 'score': 0.9988574981689453}"
"{'label': 'POSITIVE', 'score': 0.9988266825675964}"
"{'label': 'NEGATIVE', 'score': 0.9915807843208313}"
"{'label': 'POSITIVE', 'score': 0.9988786578178406}"
"{'label': 'POSITIVE', 'score': 0.9988916516304016}"
"{'label': 'POSITIVE', 'score': 0.998916745185852}"
"{'label': 'POSITIVE', 'score': 0.9989076852798462}"
"{'label': 'POSITIVE', 'score': 0.9988538026809692}"
"{'label': 'POSITIVE', 'score': 0.998897910118103}"
"{'label': 'POSITIVE', 'score': 0.9988441467285156}"
"{'label': 'POSITIVE', 'score': 0.9989282488822937}"
"{'label': 'POSITIVE', 'score': 0.9988654851913452}"
"{'label': 'POSITIVE', 'score': 0.9989225268363953}"
"{'label': 'POSITIVE', 'score': 0.9988238215446472}"
"{'label': 'POSITIVE', 'score': 0.998915433883667}"
"{'label': 'POSITIVE', 'score': 0.9988252520561218}"
"{'label': 'POSITIVE', 'score': 0.9989100694656372}"
"{'label': 'POSITIVE', 'score': 0.9988322854042053}"
"{'label': 'POSITIVE', 'score': 0.9989225268363953}"
