pretrainedPred
"{'label': 'POSITIVE', 'score': 0.9988340735435486}"
"{'label': 'POSITIVE', 'score': 0.9981496334075928}"
"{'label': 'POSITIVE', 'score': 0.9987967014312744}"
"{'label': 'POSITIVE', 'score': 0.9989153146743774}"
"{'label': 'POSITIVE', 'score': 0.9987898468971252}"
"{'label': 'POSITIVE', 'score': 0.9988551139831543}"
"{'label': 'POSITIVE', 'score': 0.9979673027992249}"
"{'label': 'POSITIVE', 'score': 0.9953052997589111}"
"{'label': 'NEGATIVE', 'score': 0.9988378882408142}"
"{'label': 'POSITIVE', 'score': 0.9983972907066345}"
"{'label': 'NEGATIVE', 'score': 0.988084614276886}"
"{'label': 'NEGATIVE', 'score': 0.9978306889533997}"
"{'label': 'POSITIVE', 'score': 0.9989194869995117}"
"{'label': 'POSITIVE', 'score': 0.9983722567558289}"
"{'label': 'POSITIVE', 'score': 0.9988694787025452}"
"{'label': 'NEGATIVE', 'score': 0.9986512064933777}"
"{'label': 'NEGATIVE', 'score': 0.9844279885292053}"
"{'label': 'POSITIVE', 'score': 0.9988623857498169}"
"{'label': 'POSITIVE', 'score': 0.9935070276260376}"
"{'label': 'POSITIVE', 'score': 0.9984656572341919}"
"{'label': 'POSITIVE', 'score': 0.9989093542098999}"
"{'label': 'POSITIVE', 'score': 0.9988603591918945}"
"{'label': 'POSITIVE', 'score': 0.9988263249397278}"
"{'label': 'POSITIVE', 'score': 0.9987685084342957}"
"{'label': 'POSITIVE', 'score': 0.9985890984535217}"
"{'label': 'POSITIVE', 'score': 0.9989035129547119}"
"{'label': 'POSITIVE', 'score': 0.9986513257026672}"
"{'label': 'POSITIVE', 'score': 0.9988862872123718}"
"{'label': 'POSITIVE', 'score': 0.9974709749221802}"
"{'label': 'NEGATIVE', 'score': 0.9914490580558777}"
"{'label': 'POSITIVE', 'score': 0.9985268115997314}"
"{'label': 'POSITIVE', 'score': 0.9986055493354797}"
"{'label': 'POSITIVE', 'score': 0.9956537485122681}"
"{'label': 'POSITIVE', 'score': 0.9960125684738159}"
"{'label': 'NEGATIVE', 'score': 0.9981282353401184}"
"{'label': 'POSITIVE', 'score': 0.9944930076599121}"
"{'label': 'POSITIVE', 'score': 0.9988890290260315}"
"{'label': 'POSITIVE', 'score': 0.9978218078613281}"
"{'label': 'POSITIVE', 'score': 0.9894736409187317}"
"{'label': 'POSITIVE', 'score': 0.9981297850608826}"
"{'label': 'POSITIVE', 'score': 0.9989217519760132}"
"{'label': 'POSITIVE', 'score': 0.9796546101570129}"
"{'label': 'POSITIVE', 'score': 0.9988822340965271}"
"{'label': 'POSITIVE', 'score': 0.9987462759017944}"
"{'label': 'POSITIVE', 'score': 0.9988276362419128}"
"{'label': 'POSITIVE', 'score': 0.9987579584121704}"
"{'label': 'POSITIVE', 'score': 0.9987143278121948}"
"{'label': 'POSITIVE', 'score': 0.9984470009803772}"
"{'label': 'NEGATIVE', 'score': 0.9864910840988159}"
"{'label': 'POSITIVE', 'score': 0.99888676404953}"
"{'label': 'POSITIVE', 'score': 0.998337984085083}"
"{'label': 'POSITIVE', 'score': 0.9987209439277649}"
"{'label': 'POSITIVE', 'score': 0.9988359808921814}"
"{'label': 'POSITIVE', 'score': 0.9970712661743164}"
"{'label': 'POSITIVE', 'score': 0.9984558820724487}"
"{'label': 'NEGATIVE', 'score': 0.9990635514259338}"
"{'label': 'POSITIVE', 'score': 0.998883068561554}"
"{'label': 'POSITIVE', 'score': 0.9988827109336853}"
"{'label': 'POSITIVE', 'score': 0.9988816380500793}"
"{'label': 'POSITIVE', 'score': 0.9988846182823181}"
"{'label': 'POSITIVE', 'score': 0.9988605976104736}"
"{'label': 'NEGATIVE', 'score': 0.999160647392273}"
"{'label': 'POSITIVE', 'score': 0.9982858300209045}"
"{'label': 'POSITIVE', 'score': 0.9828868508338928}"
"{'label': 'POSITIVE', 'score': 0.9984754920005798}"
"{'label': 'POSITIVE', 'score': 0.9985766410827637}"
"{'label': 'POSITIVE', 'score': 0.9986932873725891}"
"{'label': 'POSITIVE', 'score': 0.9792670011520386}"
"{'label': 'POSITIVE', 'score': 0.9988014698028564}"
"{'label': 'POSITIVE', 'score': 0.9987252354621887}"
"{'label': 'POSITIVE', 'score': 0.9987751841545105}"
"{'label': 'NEGATIVE', 'score': 0.998006284236908}"
"{'label': 'NEGATIVE', 'score': 0.997247040271759}"
"{'label': 'POSITIVE', 'score': 0.9876804351806641}"
"{'label': 'POSITIVE', 'score': 0.997810423374176}"
"{'label': 'POSITIVE', 'score': 0.9905567169189453}"
"{'label': 'POSITIVE', 'score': 0.9981689453125}"
"{'label': 'POSITIVE', 'score': 0.9986856579780579}"
"{'label': 'NEGATIVE', 'score': 0.991828441619873}"
"{'label': 'POSITIVE', 'score': 0.9984765648841858}"
"{'label': 'POSITIVE', 'score': 0.9773368239402771}"
"{'label': 'POSITIVE', 'score': 0.998839795589447}"
"{'label': 'POSITIVE', 'score': 0.9984726309776306}"
"{'label': 'NEGATIVE', 'score': 0.9994990825653076}"
"{'label': 'POSITIVE', 'score': 0.9987951517105103}"
"{'label': 'POSITIVE', 'score': 0.9988044500350952}"
"{'label': 'POSITIVE', 'score': 0.9978925585746765}"
"{'label': 'POSITIVE', 'score': 0.9989044666290283}"
"{'label': 'POSITIVE', 'score': 0.9988532066345215}"
"{'label': 'POSITIVE', 'score': 0.9986555576324463}"
"{'label': 'POSITIVE', 'score': 0.9989185333251953}"
"{'label': 'POSITIVE', 'score': 0.9987897276878357}"
"{'label': 'POSITIVE', 'score': 0.9868254065513611}"
"{'label': 'POSITIVE', 'score': 0.9988855719566345}"
"{'label': 'POSITIVE', 'score': 0.9987295269966125}"
"{'label': 'POSITIVE', 'score': 0.9988886713981628}"
"{'label': 'POSITIVE', 'score': 0.9988711476325989}"
"{'label': 'POSITIVE', 'score': 0.998873770236969}"
"{'label': 'POSITIVE', 'score': 0.9987826943397522}"
"{'label': 'POSITIVE', 'score': 0.998286783695221}"
"{'label': 'POSITIVE', 'score': 0.9987743496894836}"
"{'label': 'POSITIVE', 'score': 0.9973767995834351}"
"{'label': 'POSITIVE', 'score': 0.9987164735794067}"
"{'label': 'POSITIVE', 'score': 0.9988601207733154}"
"{'label': 'POSITIVE', 'score': 0.9988688826560974}"
"{'label': 'POSITIVE', 'score': 0.9988956451416016}"
"{'label': 'POSITIVE', 'score': 0.9988190531730652}"
"{'label': 'POSITIVE', 'score': 0.9989070892333984}"
"{'label': 'POSITIVE', 'score': 0.9987670183181763}"
"{'label': 'POSITIVE', 'score': 0.9988221526145935}"
"{'label': 'POSITIVE', 'score': 0.9989180564880371}"
"{'label': 'POSITIVE', 'score': 0.9988061189651489}"
"{'label': 'POSITIVE', 'score': 0.9985315799713135}"
"{'label': 'POSITIVE', 'score': 0.998798131942749}"
"{'label': 'POSITIVE', 'score': 0.9988415837287903}"
"{'label': 'POSITIVE', 'score': 0.9855962991714478}"
"{'label': 'POSITIVE', 'score': 0.9988189339637756}"
"{'label': 'POSITIVE', 'score': 0.9986269474029541}"
"{'label': 'POSITIVE', 'score': 0.9987659454345703}"
"{'label': 'NEGATIVE', 'score': 0.9975228905677795}"
"{'label': 'NEGATIVE', 'score': 0.9994763731956482}"
"{'label': 'POSITIVE', 'score': 0.9987189769744873}"
"{'label': 'POSITIVE', 'score': 0.9972127079963684}"
"{'label': 'POSITIVE', 'score': 0.9974408149719238}"
"{'label': 'POSITIVE', 'score': 0.9986390471458435}"
"{'label': 'POSITIVE', 'score': 0.998730480670929}"
"{'label': 'NEGATIVE', 'score': 0.9926109910011292}"
"{'label': 'NEGATIVE', 'score': 0.9994444251060486}"
"{'label': 'NEGATIVE', 'score': 0.9961695075035095}"
"{'label': 'POSITIVE', 'score': 0.9988282322883606}"
"{'label': 'POSITIVE', 'score': 0.9988945126533508}"
"{'label': 'POSITIVE', 'score': 0.9776676297187805}"
"{'label': 'POSITIVE', 'score': 0.9925009608268738}"
"{'label': 'POSITIVE', 'score': 0.9986764788627625}"
"{'label': 'POSITIVE', 'score': 0.9966140389442444}"
"{'label': 'NEGATIVE', 'score': 0.9904944896697998}"
"{'label': 'NEGATIVE', 'score': 0.9983306527137756}"
"{'label': 'POSITIVE', 'score': 0.9988954067230225}"
"{'label': 'POSITIVE', 'score': 0.9988852143287659}"
"{'label': 'POSITIVE', 'score': 0.9988574981689453}"
"{'label': 'POSITIVE', 'score': 0.9984920024871826}"
"{'label': 'POSITIVE', 'score': 0.9987375140190125}"
"{'label': 'POSITIVE', 'score': 0.9985051155090332}"
"{'label': 'POSITIVE', 'score': 0.998907208442688}"
"{'label': 'POSITIVE', 'score': 0.9989005327224731}"
"{'label': 'POSITIVE', 'score': 0.998831570148468}"
"{'label': 'POSITIVE', 'score': 0.9988110065460205}"
"{'label': 'POSITIVE', 'score': 0.9989099502563477}"
"{'label': 'POSITIVE', 'score': 0.9983775615692139}"
"{'label': 'POSITIVE', 'score': 0.9988848567008972}"
"{'label': 'NEGATIVE', 'score': 0.651533842086792}"
"{'label': 'POSITIVE', 'score': 0.998891294002533}"
"{'label': 'POSITIVE', 'score': 0.9986911416053772}"
"{'label': 'POSITIVE', 'score': 0.9988396763801575}"
"{'label': 'POSITIVE', 'score': 0.9981462955474854}"
"{'label': 'POSITIVE', 'score': 0.9968405961990356}"
"{'label': 'NEGATIVE', 'score': 0.9966436624526978}"
"{'label': 'NEGATIVE', 'score': 0.9993870258331299}"
"{'label': 'NEGATIVE', 'score': 0.9993688464164734}"
"{'label': 'POSITIVE', 'score': 0.9984276294708252}"
"{'label': 'POSITIVE', 'score': 0.9987947940826416}"
"{'label': 'POSITIVE', 'score': 0.9988834261894226}"
"{'label': 'POSITIVE', 'score': 0.9988566637039185}"
"{'label': 'POSITIVE', 'score': 0.9983394145965576}"
"{'label': 'POSITIVE', 'score': 0.9987688660621643}"
"{'label': 'POSITIVE', 'score': 0.998900294303894}"
"{'label': 'NEGATIVE', 'score': 0.997683048248291}"
"{'label': 'NEGATIVE', 'score': 0.9992559552192688}"
"{'label': 'POSITIVE', 'score': 0.9985392093658447}"
"{'label': 'POSITIVE', 'score': 0.9948953986167908}"
"{'label': 'NEGATIVE', 'score': 0.9829657673835754}"
"{'label': 'POSITIVE', 'score': 0.9971663355827332}"
"{'label': 'POSITIVE', 'score': 0.9989161491394043}"
"{'label': 'POSITIVE', 'score': 0.9988143444061279}"
"{'label': 'POSITIVE', 'score': 0.9988868832588196}"
"{'label': 'POSITIVE', 'score': 0.9986880421638489}"
"{'label': 'POSITIVE', 'score': 0.9963876008987427}"
"{'label': 'POSITIVE', 'score': 0.9987967014312744}"
"{'label': 'POSITIVE', 'score': 0.996279776096344}"
"{'label': 'NEGATIVE', 'score': 0.9992817044258118}"
"{'label': 'POSITIVE', 'score': 0.9987205862998962}"
"{'label': 'NEGATIVE', 'score': 0.9989377856254578}"
"{'label': 'POSITIVE', 'score': 0.9974521994590759}"
"{'label': 'POSITIVE', 'score': 0.9981790781021118}"
"{'label': 'POSITIVE', 'score': 0.9987874627113342}"
"{'label': 'NEGATIVE', 'score': 0.9879819750785828}"
"{'label': 'NEGATIVE', 'score': 0.6531721949577332}"
"{'label': 'POSITIVE', 'score': 0.981590986251831}"
"{'label': 'POSITIVE', 'score': 0.9887813925743103}"
"{'label': 'POSITIVE', 'score': 0.9989171028137207}"
"{'label': 'POSITIVE', 'score': 0.9983717799186707}"
"{'label': 'POSITIVE', 'score': 0.9985557198524475}"
"{'label': 'POSITIVE', 'score': 0.6147337555885315}"
"{'label': 'POSITIVE', 'score': 0.9988112449645996}"
"{'label': 'POSITIVE', 'score': 0.9986956715583801}"
"{'label': 'POSITIVE', 'score': 0.9951338171958923}"
"{'label': 'NEGATIVE', 'score': 0.9957237243652344}"
"{'label': 'POSITIVE', 'score': 0.9951844811439514}"
"{'label': 'POSITIVE', 'score': 0.9988273978233337}"
"{'label': 'POSITIVE', 'score': 0.9987549781799316}"
"{'label': 'POSITIVE', 'score': 0.9983933568000793}"
"{'label': 'POSITIVE', 'score': 0.9989047050476074}"
"{'label': 'POSITIVE', 'score': 0.998754620552063}"
"{'label': 'POSITIVE', 'score': 0.9989051818847656}"
"{'label': 'POSITIVE', 'score': 0.9988505840301514}"
"{'label': 'POSITIVE', 'score': 0.9989318251609802}"
"{'label': 'NEGATIVE', 'score': 0.9856955409049988}"
"{'label': 'POSITIVE', 'score': 0.9975097179412842}"
"{'label': 'POSITIVE', 'score': 0.9987872242927551}"
"{'label': 'POSITIVE', 'score': 0.9988304972648621}"
"{'label': 'POSITIVE', 'score': 0.9988954067230225}"
"{'label': 'POSITIVE', 'score': 0.99892657995224}"
"{'label': 'POSITIVE', 'score': 0.9926809668540955}"
"{'label': 'POSITIVE', 'score': 0.9951879978179932}"
"{'label': 'POSITIVE', 'score': 0.9985916018486023}"
"{'label': 'NEGATIVE', 'score': 0.9923754334449768}"
"{'label': 'POSITIVE', 'score': 0.998871386051178}"
"{'label': 'POSITIVE', 'score': 0.998843789100647}"
"{'label': 'POSITIVE', 'score': 0.9989305138587952}"
"{'label': 'NEGATIVE', 'score': 0.9994851350784302}"
"{'label': 'POSITIVE', 'score': 0.9943243265151978}"
"{'label': 'POSITIVE', 'score': 0.998853325843811}"
"{'label': 'POSITIVE', 'score': 0.9989191293716431}"
"{'label': 'NEGATIVE', 'score': 0.99905925989151}"
"{'label': 'NEGATIVE', 'score': 0.9944332242012024}"
"{'label': 'POSITIVE', 'score': 0.9988312125205994}"
"{'label': 'NEGATIVE', 'score': 0.9959650039672852}"
"{'label': 'POSITIVE', 'score': 0.9987592697143555}"
"{'label': 'POSITIVE', 'score': 0.9988573789596558}"
"{'label': 'POSITIVE', 'score': 0.9988589286804199}"
"{'label': 'POSITIVE', 'score': 0.9988285899162292}"
"{'label': 'POSITIVE', 'score': 0.9987689852714539}"
"{'label': 'NEGATIVE', 'score': 0.9909262657165527}"
"{'label': 'POSITIVE', 'score': 0.9987390637397766}"
"{'label': 'POSITIVE', 'score': 0.9988211989402771}"
"{'label': 'POSITIVE', 'score': 0.9982556700706482}"
"{'label': 'POSITIVE', 'score': 0.9988605976104736}"
"{'label': 'POSITIVE', 'score': 0.9986598491668701}"
"{'label': 'POSITIVE', 'score': 0.9985285997390747}"
"{'label': 'POSITIVE', 'score': 0.9987332224845886}"
"{'label': 'POSITIVE', 'score': 0.9988898634910583}"
"{'label': 'NEGATIVE', 'score': 0.8202517628669739}"
"{'label': 'POSITIVE', 'score': 0.9985402822494507}"
"{'label': 'POSITIVE', 'score': 0.998927891254425}"
"{'label': 'POSITIVE', 'score': 0.9988835453987122}"
"{'label': 'POSITIVE', 'score': 0.9988501071929932}"
"{'label': 'POSITIVE', 'score': 0.9989301562309265}"
"{'label': 'POSITIVE', 'score': 0.9987730383872986}"
"{'label': 'NEGATIVE', 'score': 0.9995079040527344}"
"{'label': 'POSITIVE', 'score': 0.9977098703384399}"
"{'label': 'POSITIVE', 'score': 0.998271107673645}"
"{'label': 'POSITIVE', 'score': 0.998443067073822}"
"{'label': 'POSITIVE', 'score': 0.9986794590950012}"
"{'label': 'POSITIVE', 'score': 0.9987305998802185}"
"{'label': 'NEGATIVE', 'score': 0.992133378982544}"
"{'label': 'POSITIVE', 'score': 0.9977241158485413}"
"{'label': 'NEGATIVE', 'score': 0.9983554482460022}"
"{'label': 'POSITIVE', 'score': 0.9988503456115723}"
"{'label': 'NEGATIVE', 'score': 0.9989226460456848}"
"{'label': 'POSITIVE', 'score': 0.9985895752906799}"
"{'label': 'NEGATIVE', 'score': 0.9968480467796326}"
"{'label': 'POSITIVE', 'score': 0.9987757802009583}"
"{'label': 'POSITIVE', 'score': 0.9988068342208862}"
"{'label': 'POSITIVE', 'score': 0.9987722039222717}"
"{'label': 'POSITIVE', 'score': 0.9988031387329102}"
"{'label': 'POSITIVE', 'score': 0.9988783001899719}"
"{'label': 'POSITIVE', 'score': 0.9988983869552612}"
"{'label': 'POSITIVE', 'score': 0.9987982511520386}"
"{'label': 'POSITIVE', 'score': 0.9989292025566101}"
"{'label': 'POSITIVE', 'score': 0.9967777132987976}"
"{'label': 'POSITIVE', 'score': 0.9988897442817688}"
"{'label': 'POSITIVE', 'score': 0.9988824725151062}"
"{'label': 'POSITIVE', 'score': 0.9989099502563477}"
"{'label': 'NEGATIVE', 'score': 0.9960209727287292}"
"{'label': 'POSITIVE', 'score': 0.982430100440979}"
"{'label': 'POSITIVE', 'score': 0.9989270567893982}"
"{'label': 'POSITIVE', 'score': 0.9987860321998596}"
"{'label': 'POSITIVE', 'score': 0.9988111257553101}"
"{'label': 'POSITIVE', 'score': 0.9987295269966125}"
"{'label': 'POSITIVE', 'score': 0.9988239407539368}"
"{'label': 'POSITIVE', 'score': 0.9980986714363098}"
"{'label': 'POSITIVE', 'score': 0.9983980059623718}"
"{'label': 'POSITIVE', 'score': 0.9987630844116211}"
"{'label': 'POSITIVE', 'score': 0.9985466599464417}"
"{'label': 'POSITIVE', 'score': 0.9988031387329102}"
"{'label': 'POSITIVE', 'score': 0.9989309906959534}"
"{'label': 'POSITIVE', 'score': 0.9988635778427124}"
"{'label': 'POSITIVE', 'score': 0.9988734126091003}"
"{'label': 'NEGATIVE', 'score': 0.9994743466377258}"
"{'label': 'POSITIVE', 'score': 0.9984810948371887}"
"{'label': 'POSITIVE', 'score': 0.9988378882408142}"
"{'label': 'POSITIVE', 'score': 0.9958603978157043}"
"{'label': 'POSITIVE', 'score': 0.9985789060592651}"
"{'label': 'POSITIVE', 'score': 0.9988425970077515}"
"{'label': 'POSITIVE', 'score': 0.9987898468971252}"
"{'label': 'POSITIVE', 'score': 0.9989258646965027}"
"{'label': 'POSITIVE', 'score': 0.9951598048210144}"
"{'label': 'POSITIVE', 'score': 0.9988493919372559}"
"{'label': 'POSITIVE', 'score': 0.9988588094711304}"
"{'label': 'POSITIVE', 'score': 0.998808741569519}"
"{'label': 'POSITIVE', 'score': 0.9876043796539307}"
"{'label': 'POSITIVE', 'score': 0.9988642930984497}"
"{'label': 'POSITIVE', 'score': 0.9988656044006348}"
"{'label': 'POSITIVE', 'score': 0.9977062940597534}"
"{'label': 'POSITIVE', 'score': 0.9968655705451965}"
"{'label': 'POSITIVE', 'score': 0.9986534118652344}"
"{'label': 'POSITIVE', 'score': 0.9962252378463745}"
"{'label': 'POSITIVE', 'score': 0.9988182187080383}"
"{'label': 'POSITIVE', 'score': 0.998839795589447}"
"{'label': 'POSITIVE', 'score': 0.9987820982933044}"
"{'label': 'NEGATIVE', 'score': 0.9917757511138916}"
"{'label': 'POSITIVE', 'score': 0.9913967251777649}"
"{'label': 'POSITIVE', 'score': 0.998798131942749}"
"{'label': 'POSITIVE', 'score': 0.9989261031150818}"
"{'label': 'NEGATIVE', 'score': 0.9983965754508972}"
"{'label': 'POSITIVE', 'score': 0.9989228844642639}"
"{'label': 'POSITIVE', 'score': 0.9988879561424255}"
"{'label': 'POSITIVE', 'score': 0.998766303062439}"
"{'label': 'POSITIVE', 'score': 0.9989031553268433}"
"{'label': 'POSITIVE', 'score': 0.9987190961837769}"
"{'label': 'POSITIVE', 'score': 0.998424768447876}"
"{'label': 'POSITIVE', 'score': 0.9970889687538147}"
"{'label': 'POSITIVE', 'score': 0.998892605304718}"
"{'label': 'POSITIVE', 'score': 0.9989114999771118}"
"{'label': 'POSITIVE', 'score': 0.998794674873352}"
"{'label': 'POSITIVE', 'score': 0.9989301562309265}"
"{'label': 'POSITIVE', 'score': 0.9988664388656616}"
"{'label': 'POSITIVE', 'score': 0.998715877532959}"
"{'label': 'POSITIVE', 'score': 0.998615026473999}"
"{'label': 'POSITIVE', 'score': 0.9986048340797424}"
"{'label': 'POSITIVE', 'score': 0.9988976716995239}"
"{'label': 'POSITIVE', 'score': 0.9989215135574341}"
"{'label': 'POSITIVE', 'score': 0.9988877177238464}"
"{'label': 'POSITIVE', 'score': 0.9989338517189026}"
"{'label': 'POSITIVE', 'score': 0.9988946318626404}"
"{'label': 'POSITIVE', 'score': 0.9949719905853271}"
"{'label': 'NEGATIVE', 'score': 0.9994955062866211}"
"{'label': 'NEGATIVE', 'score': 0.9991790652275085}"
"{'label': 'POSITIVE', 'score': 0.9988803267478943}"
"{'label': 'POSITIVE', 'score': 0.9989067316055298}"
"{'label': 'POSITIVE', 'score': 0.99858558177948}"
"{'label': 'POSITIVE', 'score': 0.9986826777458191}"
"{'label': 'POSITIVE', 'score': 0.9988736510276794}"
"{'label': 'POSITIVE', 'score': 0.9987886548042297}"
"{'label': 'POSITIVE', 'score': 0.998793363571167}"
"{'label': 'POSITIVE', 'score': 0.9987772107124329}"
"{'label': 'POSITIVE', 'score': 0.9988963603973389}"
"{'label': 'POSITIVE', 'score': 0.9988858103752136}"
"{'label': 'POSITIVE', 'score': 0.9987842440605164}"
"{'label': 'POSITIVE', 'score': 0.9988781809806824}"
"{'label': 'POSITIVE', 'score': 0.9988526105880737}"
"{'label': 'POSITIVE', 'score': 0.9975885152816772}"
"{'label': 'POSITIVE', 'score': 0.9988150596618652}"
"{'label': 'POSITIVE', 'score': 0.9988892674446106}"
"{'label': 'POSITIVE', 'score': 0.9964494705200195}"
"{'label': 'POSITIVE', 'score': 0.9892122745513916}"
"{'label': 'POSITIVE', 'score': 0.998927891254425}"
"{'label': 'POSITIVE', 'score': 0.9981333613395691}"
"{'label': 'POSITIVE', 'score': 0.9988254904747009}"
"{'label': 'POSITIVE', 'score': 0.9988152980804443}"
"{'label': 'POSITIVE', 'score': 0.9988616704940796}"
"{'label': 'POSITIVE', 'score': 0.9988433122634888}"
"{'label': 'POSITIVE', 'score': 0.9988821148872375}"
"{'label': 'POSITIVE', 'score': 0.9988681077957153}"
"{'label': 'POSITIVE', 'score': 0.9975529313087463}"
"{'label': 'POSITIVE', 'score': 0.9937310218811035}"
"{'label': 'POSITIVE', 'score': 0.9986591339111328}"
"{'label': 'NEGATIVE', 'score': 0.9920675754547119}"
"{'label': 'POSITIVE', 'score': 0.9974637031555176}"
"{'label': 'POSITIVE', 'score': 0.9989030361175537}"
"{'label': 'POSITIVE', 'score': 0.9983803033828735}"
"{'label': 'POSITIVE', 'score': 0.9989175796508789}"
"{'label': 'POSITIVE', 'score': 0.9985950589179993}"
"{'label': 'POSITIVE', 'score': 0.9986017346382141}"
"{'label': 'POSITIVE', 'score': 0.9985347986221313}"
"{'label': 'POSITIVE', 'score': 0.9989068508148193}"
"{'label': 'POSITIVE', 'score': 0.9988031387329102}"
"{'label': 'POSITIVE', 'score': 0.9987896084785461}"
"{'label': 'POSITIVE', 'score': 0.9987623691558838}"
"{'label': 'POSITIVE', 'score': 0.998855471611023}"
"{'label': 'POSITIVE', 'score': 0.9986434578895569}"
"{'label': 'POSITIVE', 'score': 0.9988183379173279}"
"{'label': 'POSITIVE', 'score': 0.9985095858573914}"
"{'label': 'POSITIVE', 'score': 0.9981169700622559}"
"{'label': 'NEGATIVE', 'score': 0.9994708895683289}"
"{'label': 'POSITIVE', 'score': 0.9905843734741211}"
"{'label': 'POSITIVE', 'score': 0.9977422952651978}"
"{'label': 'POSITIVE', 'score': 0.9988831877708435}"
"{'label': 'POSITIVE', 'score': 0.998824417591095}"
"{'label': 'POSITIVE', 'score': 0.9987491369247437}"
"{'label': 'POSITIVE', 'score': 0.9988414645195007}"
"{'label': 'POSITIVE', 'score': 0.9968327879905701}"
"{'label': 'POSITIVE', 'score': 0.9989222288131714}"
"{'label': 'POSITIVE', 'score': 0.9988037347793579}"
"{'label': 'POSITIVE', 'score': 0.9989004135131836}"
"{'label': 'POSITIVE', 'score': 0.9867023825645447}"
"{'label': 'POSITIVE', 'score': 0.9988487958908081}"
"{'label': 'POSITIVE', 'score': 0.9987859129905701}"
"{'label': 'POSITIVE', 'score': 0.9988137483596802}"
"{'label': 'POSITIVE', 'score': 0.9918646216392517}"
"{'label': 'POSITIVE', 'score': 0.9833152294158936}"
"{'label': 'POSITIVE', 'score': 0.9988873600959778}"
"{'label': 'POSITIVE', 'score': 0.9986818432807922}"
"{'label': 'POSITIVE', 'score': 0.998649537563324}"
"{'label': 'POSITIVE', 'score': 0.998817503452301}"
"{'label': 'POSITIVE', 'score': 0.998903751373291}"
"{'label': 'POSITIVE', 'score': 0.9988335967063904}"
"{'label': 'POSITIVE', 'score': 0.9986100196838379}"
"{'label': 'POSITIVE', 'score': 0.9987421631813049}"
"{'label': 'POSITIVE', 'score': 0.9972879886627197}"
"{'label': 'POSITIVE', 'score': 0.9985236525535583}"
"{'label': 'POSITIVE', 'score': 0.9984583854675293}"
"{'label': 'POSITIVE', 'score': 0.9989163875579834}"
"{'label': 'POSITIVE', 'score': 0.9988325238227844}"
"{'label': 'POSITIVE', 'score': 0.9988992214202881}"
"{'label': 'POSITIVE', 'score': 0.9989125728607178}"
"{'label': 'POSITIVE', 'score': 0.9988886713981628}"
"{'label': 'POSITIVE', 'score': 0.9989221096038818}"
"{'label': 'POSITIVE', 'score': 0.9988889098167419}"
"{'label': 'POSITIVE', 'score': 0.998923122882843}"
"{'label': 'NEGATIVE', 'score': 0.9832645058631897}"
"{'label': 'POSITIVE', 'score': 0.9988431930541992}"
"{'label': 'POSITIVE', 'score': 0.9988572597503662}"
"{'label': 'NEGATIVE', 'score': 0.9989797472953796}"
"{'label': 'POSITIVE', 'score': 0.9988172650337219}"
"{'label': 'POSITIVE', 'score': 0.9988662004470825}"
"{'label': 'POSITIVE', 'score': 0.9987719655036926}"
"{'label': 'POSITIVE', 'score': 0.9989043474197388}"
"{'label': 'POSITIVE', 'score': 0.998896598815918}"
"{'label': 'POSITIVE', 'score': 0.9987984895706177}"
"{'label': 'POSITIVE', 'score': 0.998916745185852}"
"{'label': 'POSITIVE', 'score': 0.9988030195236206}"
"{'label': 'POSITIVE', 'score': 0.998917818069458}"
"{'label': 'POSITIVE', 'score': 0.9963726997375488}"
"{'label': 'POSITIVE', 'score': 0.9985600113868713}"
"{'label': 'POSITIVE', 'score': 0.9989054203033447}"
"{'label': 'POSITIVE', 'score': 0.9988631010055542}"
"{'label': 'POSITIVE', 'score': 0.998501181602478}"
"{'label': 'NEGATIVE', 'score': 0.998872697353363}"
"{'label': 'POSITIVE', 'score': 0.9983751773834229}"
"{'label': 'POSITIVE', 'score': 0.9968735575675964}"
"{'label': 'POSITIVE', 'score': 0.9988771080970764}"
"{'label': 'POSITIVE', 'score': 0.9988723397254944}"
"{'label': 'POSITIVE', 'score': 0.9987573623657227}"
"{'label': 'POSITIVE', 'score': 0.9966834187507629}"
"{'label': 'NEGATIVE', 'score': 0.999434769153595}"
"{'label': 'POSITIVE', 'score': 0.9633331894874573}"
"{'label': 'POSITIVE', 'score': 0.9976435303688049}"
"{'label': 'POSITIVE', 'score': 0.998813271522522}"
"{'label': 'POSITIVE', 'score': 0.9988688826560974}"
"{'label': 'POSITIVE', 'score': 0.9988334774971008}"
"{'label': 'POSITIVE', 'score': 0.9700527787208557}"
"{'label': 'POSITIVE', 'score': 0.9988653659820557}"
"{'label': 'POSITIVE', 'score': 0.9988740086555481}"
"{'label': 'POSITIVE', 'score': 0.9973874688148499}"
"{'label': 'POSITIVE', 'score': 0.9980717897415161}"
"{'label': 'NEGATIVE', 'score': 0.999299168586731}"
"{'label': 'POSITIVE', 'score': 0.9985496401786804}"
"{'label': 'POSITIVE', 'score': 0.9925980567932129}"
"{'label': 'POSITIVE', 'score': 0.9988866448402405}"
"{'label': 'POSITIVE', 'score': 0.998903751373291}"
"{'label': 'POSITIVE', 'score': 0.9983154535293579}"
"{'label': 'POSITIVE', 'score': 0.9986818432807922}"
"{'label': 'POSITIVE', 'score': 0.9986009001731873}"
"{'label': 'POSITIVE', 'score': 0.9987695813179016}"
"{'label': 'POSITIVE', 'score': 0.9982838034629822}"
