label,score
NEGATIVE,0.999474823474884
NEGATIVE,0.9990202188491821
NEGATIVE,0.999498724937439
NEGATIVE,0.9995062351226807
NEGATIVE,0.9995054006576538
NEGATIVE,0.9995040893554688
NEGATIVE,0.9994742274284363
NEGATIVE,0.999508261680603
NEGATIVE,0.9994773268699646
NEGATIVE,0.9961338043212891
NEGATIVE,0.9995028972625732
NEGATIVE,0.9994052648544312
NEGATIVE,0.9896809458732605
NEGATIVE,0.9993842840194702
NEGATIVE,0.999505877494812
NEGATIVE,0.9995139837265015
NEGATIVE,0.9994946718215942
NEGATIVE,0.9995131492614746
NEGATIVE,0.9995139837265015
NEGATIVE,0.9995113611221313
NEGATIVE,0.9994613528251648
NEGATIVE,0.9989796280860901
NEGATIVE,0.9987956285476685
NEGATIVE,0.999502420425415
NEGATIVE,0.9995037317276001
NEGATIVE,0.999503493309021
NEGATIVE,0.9995114803314209
NEGATIVE,0.9995073080062866
NEGATIVE,0.9995081424713135
NEGATIVE,0.9995124340057373
NEGATIVE,0.999488115310669
NEGATIVE,0.9994938373565674
NEGATIVE,0.9769565463066101
NEGATIVE,0.9995039701461792
NEGATIVE,0.9995063543319702
NEGATIVE,0.9994730353355408
NEGATIVE,0.999272882938385
NEGATIVE,0.9985852241516113
NEGATIVE,0.9994922876358032
NEGATIVE,0.9980100989341736
NEGATIVE,0.9994953870773315
POSITIVE,0.9840205907821655
NEGATIVE,0.9889968633651733
NEGATIVE,0.9992115497589111
NEGATIVE,0.9995074272155762
NEGATIVE,0.9994978904724121
NEGATIVE,0.9994848966598511
NEGATIVE,0.9995055198669434
NEGATIVE,0.9995028972625732
NEGATIVE,0.999498724937439
NEGATIVE,0.9995036125183105
POSITIVE,0.99874347448349
NEGATIVE,0.9995067119598389
NEGATIVE,0.9995037317276001
NEGATIVE,0.9995032548904419
NEGATIVE,0.9994738698005676
NEGATIVE,0.9994789958000183
NEGATIVE,0.9995007514953613
POSITIVE,0.9970012307167053
NEGATIVE,0.9994994401931763
NEGATIVE,0.9995067119598389
NEGATIVE,0.9994970560073853
NEGATIVE,0.9995074272155762
NEGATIVE,0.9982714653015137
NEGATIVE,0.999498724937439
NEGATIVE,0.9961846470832825
NEGATIVE,0.9995040893554688
NEGATIVE,0.9995013475418091
NEGATIVE,0.9931372404098511
NEGATIVE,0.9995111227035522
NEGATIVE,0.9994831085205078
NEGATIVE,0.9982732534408569
NEGATIVE,0.9995043277740479
NEGATIVE,0.9994896650314331
NEGATIVE,0.9916945099830627
NEGATIVE,0.9994710087776184
NEGATIVE,0.9994586110115051
NEGATIVE,0.9994668364524841
NEGATIVE,0.9963237047195435
NEGATIVE,0.999468982219696
NEGATIVE,0.9994907379150391
POSITIVE,0.8974663615226746
NEGATIVE,0.9966752529144287
NEGATIVE,0.9994843006134033
NEGATIVE,0.9995131492614746
NEGATIVE,0.9944871068000793
NEGATIVE,0.9995028972625732
NEGATIVE,0.9994795918464661
NEGATIVE,0.9991472959518433
NEGATIVE,0.999502420425415
NEGATIVE,0.9980188608169556
NEGATIVE,0.9995095729827881
NEGATIVE,0.9995131492614746
NEGATIVE,0.9994937181472778
NEGATIVE,0.9994243383407593
NEGATIVE,0.9990884065628052
NEGATIVE,0.9994885921478271
NEGATIVE,0.9994950294494629
NEGATIVE,0.9995039701461792
NEGATIVE,0.9995113611221313
POSITIVE,0.969312846660614
NEGATIVE,0.9991100430488586
NEGATIVE,0.9995030164718628
NEGATIVE,0.9994553923606873
POSITIVE,0.9725390076637268
POSITIVE,0.9784718155860901
NEGATIVE,0.9995056390762329
NEGATIVE,0.9994986057281494
NEGATIVE,0.9972473978996277
NEGATIVE,0.9995098114013672
NEGATIVE,0.9989500641822815
NEGATIVE,0.9994977712631226
NEGATIVE,0.9995044469833374
NEGATIVE,0.9995051622390747
POSITIVE,0.9988505840301514
NEGATIVE,0.9994907379150391
NEGATIVE,0.9992062449455261
NEGATIVE,0.9995135068893433
NEGATIVE,0.9994908571243286
NEGATIVE,0.9994841814041138
NEGATIVE,0.9995090961456299
NEGATIVE,0.9994863271713257
POSITIVE,0.9959222078323364
NEGATIVE,0.9994599223136902
NEGATIVE,0.9973600506782532
NEGATIVE,0.9993995428085327
NEGATIVE,0.9994926452636719
POSITIVE,0.9986572265625
NEGATIVE,0.9955306649208069
NEGATIVE,0.9995032548904419
NEGATIVE,0.9909917116165161
NEGATIVE,0.9963571429252625
NEGATIVE,0.9995067119598389
NEGATIVE,0.9994519352912903
NEGATIVE,0.9992058873176575
NEGATIVE,0.9995071887969971
NEGATIVE,0.9994922876358032
NEGATIVE,0.9994906187057495
NEGATIVE,0.9994683861732483
NEGATIVE,0.9995089769363403
NEGATIVE,0.9993661046028137
POSITIVE,0.9984167814254761
NEGATIVE,0.9986569881439209
NEGATIVE,0.9994961023330688
NEGATIVE,0.999485969543457
NEGATIVE,0.9980326294898987
NEGATIVE,0.9995085000991821
NEGATIVE,0.9994901418685913
NEGATIVE,0.9995136260986328
NEGATIVE,0.9995139837265015
NEGATIVE,0.9994956254959106
NEGATIVE,0.9995005130767822
NEGATIVE,0.9995126724243164
NEGATIVE,0.9995145797729492
NEGATIVE,0.9995098114013672
NEGATIVE,0.9987523555755615
NEGATIVE,0.9977815747261047
POSITIVE,0.9975481629371643
POSITIVE,0.9980729818344116
NEGATIVE,0.9994714856147766
POSITIVE,0.9986207485198975
NEGATIVE,0.9994899034500122
NEGATIVE,0.999484658241272
NEGATIVE,0.998695433139801
NEGATIVE,0.999504566192627
NEGATIVE,0.9995028972625732
NEGATIVE,0.9993891716003418
POSITIVE,0.998810887336731
NEGATIVE,0.9994122982025146
NEGATIVE,0.9994478821754456
NEGATIVE,0.9994615912437439
NEGATIVE,0.9995088577270508
NEGATIVE,0.9995074272155762
NEGATIVE,0.9991161227226257
NEGATIVE,0.9995112419128418
NEGATIVE,0.999404788017273
NEGATIVE,0.9994984865188599
NEGATIVE,0.9994993209838867
NEGATIVE,0.9995067119598389
NEGATIVE,0.9993264675140381
NEGATIVE,0.9994931221008301
NEGATIVE,0.9995096921920776
NEGATIVE,0.9995104074478149
NEGATIVE,0.9995062351226807
NEGATIVE,0.9994632601737976
NEGATIVE,0.9995017051696777
NEGATIVE,0.9994186162948608
NEGATIVE,0.9994637370109558
NEGATIVE,0.9995001554489136
NEGATIVE,0.999504566192627
POSITIVE,0.998771607875824
POSITIVE,0.9980469942092896
NEGATIVE,0.9973994493484497
NEGATIVE,0.9994988441467285
NEGATIVE,0.9995009899139404
NEGATIVE,0.9995099306106567
NEGATIVE,0.9994874000549316
POSITIVE,0.9719050526618958
NEGATIVE,0.9994921684265137
NEGATIVE,0.9994968175888062
NEGATIVE,0.9995049238204956
NEGATIVE,0.9994999170303345
POSITIVE,0.998676598072052
NEGATIVE,0.999503493309021
NEGATIVE,0.9995087385177612
NEGATIVE,0.9976555109024048
NEGATIVE,0.9994757771492004
NEGATIVE,0.9993985891342163
NEGATIVE,0.9994696974754333
NEGATIVE,0.9995113611221313
NEGATIVE,0.9995046854019165
NEGATIVE,0.9995118379592896
NEGATIVE,0.999504804611206
NEGATIVE,0.9994404911994934
NEGATIVE,0.9977012276649475
NEGATIVE,0.9938920736312866
NEGATIVE,0.9995042085647583
NEGATIVE,0.999492883682251
NEGATIVE,0.9995061159133911
NEGATIVE,0.9995121955871582
NEGATIVE,0.9942302703857422
NEGATIVE,0.9995002746582031
NEGATIVE,0.9994779229164124
NEGATIVE,0.9994983673095703
NEGATIVE,0.9995115995407104
NEGATIVE,0.99951171875
NEGATIVE,0.9994970560073853
NEGATIVE,0.9995105266571045
NEGATIVE,0.9984858632087708
NEGATIVE,0.9994587302207947
POSITIVE,0.997612714767456
NEGATIVE,0.9994575381278992
NEGATIVE,0.999512791633606
NEGATIVE,0.9995107650756836
NEGATIVE,0.9994891881942749
POSITIVE,0.9903580546379089
NEGATIVE,0.9995076656341553
NEGATIVE,0.9994927644729614
NEGATIVE,0.9995030164718628
NEGATIVE,0.9678921699523926
NEGATIVE,0.999510645866394
NEGATIVE,0.9995119571685791
NEGATIVE,0.999488353729248
NEGATIVE,0.999505877494812
NEGATIVE,0.9995112419128418
NEGATIVE,0.9995118379592896
NEGATIVE,0.9995033740997314
NEGATIVE,0.9995080232620239
NEGATIVE,0.999500036239624
NEGATIVE,0.9995031356811523
NEGATIVE,0.9994874000549316
NEGATIVE,0.9994885921478271
NEGATIVE,0.9995130300521851
NEGATIVE,0.9995007514953613
NEGATIVE,0.9995087385177612
NEGATIVE,0.9994875192642212
NEGATIVE,0.9993709921836853
NEGATIVE,0.9994614720344543
NEGATIVE,0.9995100498199463
NEGATIVE,0.9995050430297852
NEGATIVE,0.999477207660675
NEGATIVE,0.999506950378418
NEGATIVE,0.9995062351226807
NEGATIVE,0.9995068311691284
NEGATIVE,0.9994921684265137
NEGATIVE,0.9995057582855225
NEGATIVE,0.9994939565658569
NEGATIVE,0.9994499087333679
NEGATIVE,0.9994475245475769
NEGATIVE,0.999312162399292
NEGATIVE,0.9994919300079346
NEGATIVE,0.9994781613349915
POSITIVE,0.9948955178260803
NEGATIVE,0.999487042427063
NEGATIVE,0.9993700385093689
NEGATIVE,0.998439610004425
NEGATIVE,0.9964475631713867
NEGATIVE,0.9994814991950989
NEGATIVE,0.9995018243789673
NEGATIVE,0.9991735816001892
NEGATIVE,0.9952034950256348
NEGATIVE,0.9995081424713135
NEGATIVE,0.9982566237449646
NEGATIVE,0.993344783782959
NEGATIVE,0.9994829893112183
NEGATIVE,0.9994801878929138
NEGATIVE,0.9994140863418579
NEGATIVE,0.9994441866874695
NEGATIVE,0.999508261680603
NEGATIVE,0.9972665309906006
NEGATIVE,0.9994804263114929
NEGATIVE,0.9995019435882568
NEGATIVE,0.999504566192627
NEGATIVE,0.9993815422058105
NEGATIVE,0.9991846680641174
NEGATIVE,0.9994514584541321
NEGATIVE,0.9994947910308838
POSITIVE,0.9951583743095398
NEGATIVE,0.9994875192642212
NEGATIVE,0.9994712471961975
NEGATIVE,0.746023952960968
NEGATIVE,0.9975964426994324
NEGATIVE,0.999496579170227
NEGATIVE,0.9994874000549316
NEGATIVE,0.9993273019790649
POSITIVE,0.9893844723701477
NEGATIVE,0.9694235324859619
NEGATIVE,0.9994919300079346
NEGATIVE,0.999408483505249
NEGATIVE,0.9994922876358032
NEGATIVE,0.9968228340148926
NEGATIVE,0.9995033740997314
NEGATIVE,0.9994751811027527
NEGATIVE,0.9994522929191589
NEGATIVE,0.9994970560073853
NEGATIVE,0.9994961023330688
NEGATIVE,0.9993584752082825
NEGATIVE,0.999470055103302
NEGATIVE,0.99947589635849
NEGATIVE,0.9995067119598389
NEGATIVE,0.9968302845954895
NEGATIVE,0.999478280544281
NEGATIVE,0.9994994401931763
NEGATIVE,0.999504566192627
NEGATIVE,0.9995030164718628
NEGATIVE,0.9994907379150391
NEGATIVE,0.9995027780532837
NEGATIVE,0.998372495174408
NEGATIVE,0.996275782585144
NEGATIVE,0.9995149374008179
NEGATIVE,0.9791980981826782
NEGATIVE,0.9887728095054626
POSITIVE,0.9988442659378052
NEGATIVE,0.9994717240333557
NEGATIVE,0.9995036125183105
NEGATIVE,0.9994896650314331
NEGATIVE,0.9995090961456299
NEGATIVE,0.9988194108009338
NEGATIVE,0.9995136260986328
POSITIVE,0.9737650156021118
NEGATIVE,0.9988930821418762
NEGATIVE,0.9991064667701721
NEGATIVE,0.9995107650756836
NEGATIVE,0.9995080232620239
NEGATIVE,0.9994946718215942
NEGATIVE,0.9994920492172241
NEGATIVE,0.9995113611221313
NEGATIVE,0.9995148181915283
NEGATIVE,0.9994920492172241
POSITIVE,0.9980340600013733
POSITIVE,0.9985912442207336
POSITIVE,0.9981814622879028
NEGATIVE,0.9994890689849854
NEGATIVE,0.9994990825653076
POSITIVE,0.9109668135643005
NEGATIVE,0.9995050430297852
NEGATIVE,0.9995088577270508
NEGATIVE,0.999467670917511
POSITIVE,0.9972023963928223
NEGATIVE,0.9969310164451599
NEGATIVE,0.9995075464248657
NEGATIVE,0.9995087385177612
NEGATIVE,0.9994893074035645
NEGATIVE,0.999503493309021
NEGATIVE,0.9995013475418091
NEGATIVE,0.9994970560073853
NEGATIVE,0.9994219541549683
NEGATIVE,0.9995009899139404
NEGATIVE,0.9994951486587524
NEGATIVE,0.9993584752082825
NEGATIVE,0.9994887113571167
NEGATIVE,0.9994964599609375
NEGATIVE,0.9987530708312988
NEGATIVE,0.9995174407958984
NEGATIVE,0.9994996786117554
NEGATIVE,0.9995104074478149
NEGATIVE,0.9995088577270508
NEGATIVE,0.9995086193084717
NEGATIVE,0.9994943141937256
NEGATIVE,0.9995113611221313
NEGATIVE,0.9994015693664551
NEGATIVE,0.9995139837265015
NEGATIVE,0.9995083808898926
NEGATIVE,0.9957551956176758
NEGATIVE,0.9994090795516968
NEGATIVE,0.9995086193084717
POSITIVE,0.9977007508277893
NEGATIVE,0.9995099306106567
NEGATIVE,0.9994833469390869
NEGATIVE,0.9994750618934631
NEGATIVE,0.999483585357666
NEGATIVE,0.9994522929191589
NEGATIVE,0.9994978904724121
NEGATIVE,0.9994924068450928
NEGATIVE,0.999454915523529
NEGATIVE,0.9995017051696777
NEGATIVE,0.9995079040527344
NEGATIVE,0.9994986057281494
NEGATIVE,0.9995030164718628
NEGATIVE,0.9981473684310913
NEGATIVE,0.9994062185287476
NEGATIVE,0.9994825124740601
NEGATIVE,0.9995094537734985
NEGATIVE,0.9995131492614746
NEGATIVE,0.9994992017745972
NEGATIVE,0.9995071887969971
POSITIVE,0.9987670183181763
NEGATIVE,0.9995031356811523
NEGATIVE,0.9994564652442932
NEGATIVE,0.9939542412757874
NEGATIVE,0.999302864074707
NEGATIVE,0.9993785619735718
NEGATIVE,0.9994878768920898
NEGATIVE,0.9995032548904419
NEGATIVE,0.9995008707046509
NEGATIVE,0.9994970560073853
NEGATIVE,0.9988597631454468
NEGATIVE,0.9995055198669434
NEGATIVE,0.998854398727417
NEGATIVE,0.999487042427063
POSITIVE,0.9970377683639526
NEGATIVE,0.9995120763778687
NEGATIVE,0.9995076656341553
NEGATIVE,0.9995005130767822
NEGATIVE,0.9992356300354004
NEGATIVE,0.9975833892822266
NEGATIVE,0.9995088577270508
NEGATIVE,0.9994785189628601
POSITIVE,0.9897839426994324
NEGATIVE,0.9995108842849731
NEGATIVE,0.9994577765464783
NEGATIVE,0.9994382262229919
NEGATIVE,0.9995085000991821
POSITIVE,0.9950457811355591
NEGATIVE,0.9995044469833374
NEGATIVE,0.9985154271125793
NEGATIVE,0.9994182586669922
NEGATIVE,0.9994505047798157
NEGATIVE,0.9971697926521301
NEGATIVE,0.9992424249649048
NEGATIVE,0.999489426612854
NEGATIVE,0.9994181394577026
NEGATIVE,0.9995064735412598
NEGATIVE,0.9991015195846558
NEGATIVE,0.9990467429161072
NEGATIVE,0.9994984865188599
NEGATIVE,0.9993211030960083
NEGATIVE,0.994232714176178
NEGATIVE,0.9993815422058105
NEGATIVE,0.9991311430931091
POSITIVE,0.9785499572753906
POSITIVE,0.9969329833984375
NEGATIVE,0.9994226694107056
NEGATIVE,0.9994934797286987
NEGATIVE,0.9994850158691406
NEGATIVE,0.9993934631347656
NEGATIVE,0.9993972778320312
NEGATIVE,0.999491810798645
NEGATIVE,0.9994950294494629
NEGATIVE,0.9994544386863708
NEGATIVE,0.9844862818717957
NEGATIVE,0.9994778037071228
NEGATIVE,0.9995005130767822
NEGATIVE,0.9993988275527954
NEGATIVE,0.9994872808456421
NEGATIVE,0.9994969367980957
NEGATIVE,0.9994931221008301
NEGATIVE,0.9995012283325195
NEGATIVE,0.9994877576828003
NEGATIVE,0.9995044469833374
NEGATIVE,0.9995100498199463
NEGATIVE,0.9994877576828003
NEGATIVE,0.9994921684265137
NEGATIVE,0.9994946718215942
NEGATIVE,0.970770537853241
NEGATIVE,0.9983127117156982
NEGATIVE,0.9994982481002808
NEGATIVE,0.9994944334030151
NEGATIVE,0.999419093132019
POSITIVE,0.9969466328620911
NEGATIVE,0.9994761347770691
NEGATIVE,0.9995104074478149
NEGATIVE,0.9938888549804688
NEGATIVE,0.999459445476532
POSITIVE,0.9964063763618469
NEGATIVE,0.9994903802871704
NEGATIVE,0.9995026588439941
NEGATIVE,0.9993347525596619
NEGATIVE,0.999068558216095
NEGATIVE,0.9994181394577026
NEGATIVE,0.9978826642036438
POSITIVE,0.9987044334411621
NEGATIVE,0.999515175819397
NEGATIVE,0.9994499087333679
NEGATIVE,0.9995121955871582
NEGATIVE,0.9995126724243164
NEGATIVE,0.9944146871566772
NEGATIVE,0.999498724937439
NEGATIVE,0.9995096921920776
NEGATIVE,0.9989038705825806
NEGATIVE,0.9990583062171936
NEGATIVE,0.9993404746055603
NEGATIVE,0.9906585216522217
NEGATIVE,0.998762845993042
NEGATIVE,0.9985370635986328
NEGATIVE,0.9994755387306213
POSITIVE,0.9986446499824524
NEGATIVE,0.9994107484817505
NEGATIVE,0.9992247819900513
NEGATIVE,0.9995061159133911
NEGATIVE,0.9994943141937256
NEGATIVE,0.9994943141937256
NEGATIVE,0.9994943141937256
NEGATIVE,0.9971010088920593
NEGATIVE,0.9966176152229309
NEGATIVE,0.9775551557540894
NEGATIVE,0.999495267868042
NEGATIVE,0.999485969543457
NEGATIVE,0.9995049238204956
NEGATIVE,0.999427855014801
NEGATIVE,0.9886651039123535
NEGATIVE,0.99947589635849
NEGATIVE,0.9995123147964478
NEGATIVE,0.9913179874420166
NEGATIVE,0.9994052648544312
NEGATIVE,0.9994465708732605
NEGATIVE,0.9994970560073853
NEGATIVE,0.9995015859603882
NEGATIVE,0.9994877576828003
NEGATIVE,0.9995081424713135
NEGATIVE,0.9994994401931763
NEGATIVE,0.9995057582855225
NEGATIVE,0.9995007514953613
NEGATIVE,0.9994995594024658
NEGATIVE,0.9995095729827881
NEGATIVE,0.9995076656341553
NEGATIVE,0.9995019435882568
NEGATIVE,0.9958829879760742
NEGATIVE,0.9970529079437256
NEGATIVE,0.9995079040527344
NEGATIVE,0.9994989633560181
NEGATIVE,0.9983847141265869
NEGATIVE,0.9994891881942749
NEGATIVE,0.9985994696617126
POSITIVE,0.9988753199577332
POSITIVE,0.9986515641212463
NEGATIVE,0.9995099306106567
NEGATIVE,0.999506950378418
NEGATIVE,0.9995017051696777
NEGATIVE,0.999461829662323
NEGATIVE,0.9995105266571045
NEGATIVE,0.9995088577270508
POSITIVE,0.993278443813324
NEGATIVE,0.9924255609512329
POSITIVE,0.9933913946151733
NEGATIVE,0.9995050430297852
NEGATIVE,0.999494194984436
NEGATIVE,0.9994725584983826
NEGATIVE,0.9995046854019165
NEGATIVE,0.9994990825653076
NEGATIVE,0.9984855055809021
NEGATIVE,0.9994888305664062
NEGATIVE,0.9994938373565674
NEGATIVE,0.9995139837265015
NEGATIVE,0.9995088577270508
POSITIVE,0.9983079433441162
NEGATIVE,0.9994444251060486
NEGATIVE,0.998664379119873
NEGATIVE,0.9994921684265137
NEGATIVE,0.9930446743965149
NEGATIVE,0.9993811845779419
NEGATIVE,0.9995009899139404
NEGATIVE,0.9989516735076904
NEGATIVE,0.999492883682251
NEGATIVE,0.9994230270385742
NEGATIVE,0.9939298629760742
NEGATIVE,0.9995070695877075
NEGATIVE,0.998496413230896
NEGATIVE,0.999382495880127
NEGATIVE,0.9994959831237793
NEGATIVE,0.9992380142211914
NEGATIVE,0.9994319081306458
NEGATIVE,0.9993422627449036
NEGATIVE,0.9994990825653076
NEGATIVE,0.9995050430297852
NEGATIVE,0.999459445476532
POSITIVE,0.9958705306053162
NEGATIVE,0.9994939565658569
NEGATIVE,0.9995114803314209
NEGATIVE,0.9994766116142273
NEGATIVE,0.999473512172699
POSITIVE,0.9850073456764221
NEGATIVE,0.9995046854019165
NEGATIVE,0.9815980195999146
NEGATIVE,0.9989413619041443
NEGATIVE,0.9994932413101196
NEGATIVE,0.9994352459907532
NEGATIVE,0.9994982481002808
NEGATIVE,0.9983207583427429
NEGATIVE,0.9995018243789673
NEGATIVE,0.999416708946228
NEGATIVE,0.9995075464248657
NEGATIVE,0.9994392991065979
NEGATIVE,0.9988335967063904
NEGATIVE,0.9995025396347046
NEGATIVE,0.9988625049591064
NEGATIVE,0.9983090162277222
POSITIVE,0.9975589513778687
NEGATIVE,0.9992808699607849
NEGATIVE,0.9994972944259644
NEGATIVE,0.9994382262229919
NEGATIVE,0.9980301260948181
NEGATIVE,0.9942529797554016
NEGATIVE,0.9995043277740479
NEGATIVE,0.999495267868042
NEGATIVE,0.9994902610778809
NEGATIVE,0.9995068311691284
NEGATIVE,0.9994913339614868
POSITIVE,0.9951085448265076
NEGATIVE,0.9995033740997314
POSITIVE,0.9968971014022827
NEGATIVE,0.9945684671401978
NEGATIVE,0.9993597865104675
NEGATIVE,0.9995120763778687
NEGATIVE,0.9995070695877075
NEGATIVE,0.9994608759880066
NEGATIVE,0.9995061159133911
NEGATIVE,0.999468982219696
NEGATIVE,0.9995135068893433
NEGATIVE,0.9995111227035522
NEGATIVE,0.9994040727615356
NEGATIVE,0.9995166063308716
NEGATIVE,0.9994809031486511
NEGATIVE,0.9985548853874207
NEGATIVE,0.999468982219696
NEGATIVE,0.9995131492614746
NEGATIVE,0.9995039701461792
NEGATIVE,0.9993744492530823
NEGATIVE,0.9995046854019165
NEGATIVE,0.9993403553962708
NEGATIVE,0.9995042085647583
NEGATIVE,0.9994868040084839
NEGATIVE,0.9979966282844543
NEGATIVE,0.9995001554489136
NEGATIVE,0.9995126724243164
NEGATIVE,0.9987356066703796
NEGATIVE,0.9994933605194092
NEGATIVE,0.9995110034942627
NEGATIVE,0.9995114803314209
NEGATIVE,0.9995146989822388
NEGATIVE,0.9995030164718628
NEGATIVE,0.9995095729827881
NEGATIVE,0.998630940914154
NEGATIVE,0.9995143413543701
NEGATIVE,0.9994664788246155
NEGATIVE,0.9994934797286987
NEGATIVE,0.9994947910308838
NEGATIVE,0.9994909763336182
NEGATIVE,0.9994949102401733
NEGATIVE,0.9990056157112122
NEGATIVE,0.9995111227035522
NEGATIVE,0.999503493309021
NEGATIVE,0.9994978904724121
NEGATIVE,0.9983394145965576
NEGATIVE,0.9995061159133911
NEGATIVE,0.9995087385177612
POSITIVE,0.994446873664856
NEGATIVE,0.9995081424713135
NEGATIVE,0.9995080232620239
NEGATIVE,0.9993764758110046
NEGATIVE,0.9995080232620239
NEGATIVE,0.9994101524353027
NEGATIVE,0.997825026512146
NEGATIVE,0.9993224143981934
NEGATIVE,0.9994848966598511
NEGATIVE,0.9994779229164124
NEGATIVE,0.9947237968444824
NEGATIVE,0.9994499087333679
NEGATIVE,0.9986870884895325
POSITIVE,0.9927874207496643
NEGATIVE,0.9994668364524841
NEGATIVE,0.9994820952415466
NEGATIVE,0.9919486045837402
NEGATIVE,0.99797123670578
POSITIVE,0.9951926469802856
NEGATIVE,0.9994955062866211
NEGATIVE,0.9994878768920898
NEGATIVE,0.9995110034942627
NEGATIVE,0.9994933605194092
NEGATIVE,0.9981873631477356
NEGATIVE,0.9995113611221313
NEGATIVE,0.9994993209838867
NEGATIVE,0.9986422657966614
POSITIVE,0.9987406134605408
NEGATIVE,0.9994915723800659
NEGATIVE,0.9993618130683899
NEGATIVE,0.9994511008262634
NEGATIVE,0.9995143413543701
NEGATIVE,0.9993884563446045
POSITIVE,0.9969736337661743
NEGATIVE,0.9987861514091492
NEGATIVE,0.9938477873802185
POSITIVE,0.998508632183075
POSITIVE,0.9971628785133362
POSITIVE,0.9978698492050171
POSITIVE,0.998783528804779
POSITIVE,0.9986129999160767
POSITIVE,0.9989097118377686
POSITIVE,0.9989097118377686
POSITIVE,0.9976600408554077
POSITIVE,0.9985483288764954
POSITIVE,0.9985265731811523
POSITIVE,0.9987751841545105
POSITIVE,0.9985811710357666
NEGATIVE,0.9868975877761841
NEGATIVE,0.9984769225120544
POSITIVE,0.9972479939460754
POSITIVE,0.9988977909088135
POSITIVE,0.9987059831619263
POSITIVE,0.9988564252853394
POSITIVE,0.9988279938697815
POSITIVE,0.9987143278121948
POSITIVE,0.9988086223602295
POSITIVE,0.9987265467643738
POSITIVE,0.9966930150985718
POSITIVE,0.9969543218612671
POSITIVE,0.9988217949867249
POSITIVE,0.9983950257301331
POSITIVE,0.9986695051193237
POSITIVE,0.9986634254455566
POSITIVE,0.9987589120864868
POSITIVE,0.9989091157913208
POSITIVE,0.9987177848815918
POSITIVE,0.9984478950500488
POSITIVE,0.9977158308029175
POSITIVE,0.9983593821525574
POSITIVE,0.9988269209861755
POSITIVE,0.9988957643508911
POSITIVE,0.9988152980804443
NEGATIVE,0.9994862079620361
POSITIVE,0.9988627433776855
POSITIVE,0.9989075660705566
POSITIVE,0.9985816478729248
POSITIVE,0.9976269602775574
POSITIVE,0.9982959628105164
POSITIVE,0.9985069632530212
POSITIVE,0.9958491325378418
POSITIVE,0.9905171990394592
POSITIVE,0.9960210919380188
POSITIVE,0.9973703622817993
POSITIVE,0.9981182813644409
POSITIVE,0.996807336807251
POSITIVE,0.9988850951194763
POSITIVE,0.9984000325202942
POSITIVE,0.9988476037979126
POSITIVE,0.9987810254096985
POSITIVE,0.9988866448402405
POSITIVE,0.9983044862747192
NEGATIVE,0.9727789163589478
POSITIVE,0.9988059997558594
POSITIVE,0.9987033605575562
NEGATIVE,0.9864956140518188
POSITIVE,0.9987431168556213
POSITIVE,0.9986647367477417
POSITIVE,0.9989173412322998
POSITIVE,0.9986683130264282
POSITIVE,0.998763918876648
POSITIVE,0.998895525932312
POSITIVE,0.9960317015647888
POSITIVE,0.9781838059425354
POSITIVE,0.9971635937690735
NEGATIVE,0.9981010556221008
POSITIVE,0.9985558390617371
POSITIVE,0.9988299012184143
POSITIVE,0.9988916516304016
POSITIVE,0.9968247413635254
POSITIVE,0.9988924860954285
POSITIVE,0.9988340735435486
POSITIVE,0.9988003969192505
POSITIVE,0.9988699555397034
POSITIVE,0.9940506815910339
POSITIVE,0.9869670271873474
POSITIVE,0.7451829314231873
POSITIVE,0.9989060163497925
POSITIVE,0.9985225796699524
POSITIVE,0.9987868666648865
POSITIVE,0.9986240863800049
POSITIVE,0.9973723888397217
POSITIVE,0.9988844990730286
POSITIVE,0.9980292916297913
POSITIVE,0.9987890124320984
POSITIVE,0.9988705515861511
POSITIVE,0.988972008228302
POSITIVE,0.9988822340965271
NEGATIVE,0.9994603991508484
POSITIVE,0.9987321496009827
POSITIVE,0.9961840510368347
POSITIVE,0.9988746047019958
POSITIVE,0.9985034465789795
NEGATIVE,0.9912842512130737
POSITIVE,0.9989019632339478
POSITIVE,0.9989007711410522
POSITIVE,0.9988358616828918
POSITIVE,0.9989128112792969
POSITIVE,0.9977725148200989
POSITIVE,0.9981404542922974
POSITIVE,0.9938670992851257
POSITIVE,0.9951255917549133
POSITIVE,0.9988672733306885
POSITIVE,0.9988497495651245
NEGATIVE,0.9969075322151184
POSITIVE,0.9988987445831299
POSITIVE,0.9905665516853333
POSITIVE,0.9988616704940796
NEGATIVE,0.9880601763725281
POSITIVE,0.9988716244697571
NEGATIVE,0.9946982860565186
POSITIVE,0.9989008903503418
POSITIVE,0.9989094734191895
POSITIVE,0.9989035129547119
POSITIVE,0.9911969900131226
POSITIVE,0.9687833786010742
POSITIVE,0.9989196062088013
NEGATIVE,0.9987354874610901
POSITIVE,0.9989086389541626
POSITIVE,0.9988942742347717
POSITIVE,0.9953663349151611
POSITIVE,0.9987987279891968
POSITIVE,0.9982979893684387
POSITIVE,0.9887813329696655
POSITIVE,0.9988783001899719
POSITIVE,0.9988321661949158
POSITIVE,0.9987127780914307
POSITIVE,0.9986013770103455
POSITIVE,0.9968846440315247
POSITIVE,0.9988002777099609
POSITIVE,0.9987142086029053
POSITIVE,0.9988331198692322
POSITIVE,0.998770534992218
